(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 130)
(30, 129)
(30, 128)
(30, 127)
(30, 126)
(30, 125)
(30, 124)
(30, 123)
(30, 122)
(30, 121)
(30, 120)
(30, 119)
(30, 118)
(30, 117)
(30, 116)
(30, 115)
(30, 114)
(30, 113)
(30, 112)
(30, 111)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 110)
(30, 111)
(30, 112)
(30, 113)
(30, 114)
(30, 115)
(30, 116)
(30, 117)
(30, 118)
(30, 119)
(30, 120)
(30, 121)
(30, 122)
(30, 123)
(30, 124)
(30, 125)
(30, 126)
(30, 127)
(30, 128)
(30, 129)
(30, 130)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(30, 131)
(31, 131)
(32, 131)
(33, 131)
(34, 131)
(35, 131)
(36, 131)
(37, 131)
(38, 131)
(38, 130)
(38, 129)
(38, 128)
(38, 127)
(38, 126)
(38, 125)
(38, 124)
(38, 123)
(38, 122)
(38, 121)
(38, 120)
(38, 119)
(38, 118)
(38, 117)
(38, 116)
(38, 115)
(38, 114)
(38, 113)
(38, 112)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(38, 111)
(37, 111)
(36, 111)
(35, 111)
(34, 111)
(33, 111)
(32, 111)
(31, 111)
(30, 111)
(29, 111)
(28, 111)
(27, 111)
(26, 111)
(25, 111)
(24, 111)
(23, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 112)
(22, 113)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(23, 114)
(24, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 115)
(25, 116)
(25, 117)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(26, 118)
(27, 118)
(27, 117)
(27, 116)
(27, 115)
(27, 114)
(27, 113)
(26, 113)
(25, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 113)
(24, 112)
(24, 111)
(24, 110)
(24, 109)
(24, 108)
(24, 107)
(24, 106)
(24, 105)
(24, 104)
(24, 103)
(24, 102)
(24, 101)
(24, 100)
(24, 99)
(24, 98)
(24, 97)
(24, 96)
(24, 95)
(24, 94)
(24, 93)
(24, 92)
(24, 91)
(24, 90)
(24, 89)
(24, 88)
(24, 87)
(24, 86)
(24, 85)
(24, 84)
(24, 83)
(24, 82)
(24, 81)
(24, 80)
(24, 79)
(24, 78)
(24, 77)
(24, 76)
(24, 75)
(24, 74)
(24, 73)
(25, 73)
(26, 73)
(27, 73)
(28, 73)
(29, 73)
(30, 73)
(31, 73)
(31, 73)
(31, 73)
(31, 73)
(31, 73)
(31, 73)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(31, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 74)
(32, 75)
(32, 76)
(33, 76)
(34, 76)
(35, 76)
(36, 76)
(37, 76)
(38, 76)
(39, 76)
(40, 76)
(41, 76)
(42, 76)
(43, 76)
(44, 76)
(45, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 76)
(46, 75)
(46, 74)
(46, 73)
(46, 72)
(46, 71)
(46, 70)
(46, 69)
(46, 68)
(46, 67)
(46, 66)
(46, 65)
(46, 64)
(46, 64)
(46, 64)
(45, 64)
(44, 64)
(43, 64)
(42, 64)
(41, 64)
(40, 64)
(39, 64)
(38, 64)
(37, 64)
(36, 64)
(35, 64)
(34, 64)
(33, 64)
(32, 64)
(31, 64)
(30, 64)
(30, 64)
(30, 64)
(30, 64)
(30, 65)
(30, 66)
(30, 67)
(30, 68)
(30, 69)
(30, 70)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(30, 71)
(29, 71)
(28, 71)
(27, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 71)
(26, 70)
(26, 69)
(26, 68)
(26, 67)
(26, 66)
(26, 65)
(26, 64)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(26, 63)
(25, 63)
(24, 63)
(23, 63)
(22, 63)
(21, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 63)
(20, 64)
(20, 65)
(20, 66)
(20, 67)
(20, 68)
(20, 69)
(20, 70)
(20, 71)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 72)
(20, 73)
(20, 74)
(20, 75)
(20, 76)
(20, 77)
(20, 78)
(20, 79)
(20, 80)
(20, 81)
(20, 82)
(20, 83)
(20, 84)
(20, 85)
(20, 86)
(20, 87)
(20, 88)
(20, 89)
(20, 90)
(20, 91)
(20, 92)
(20, 93)
(20, 94)
(20, 95)
(20, 96)
(20, 97)
(20, 98)
(20, 99)
(20, 100)
(20, 101)
(20, 102)
(20, 103)
(20, 104)
(20, 105)
(20, 106)
(20, 107)
(20, 108)
(20, 109)
(20, 110)
(20, 111)
(20, 112)
(20, 112)
(20, 112)
(20, 112)
(19, 112)
(18, 112)
(17, 112)
(16, 112)
(15, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(14, 112)
(15, 112)
(16, 112)
(17, 112)
(18, 112)
(19, 112)
(20, 112)
(21, 112)
(22, 112)
(23, 112)
(24, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 112)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(25, 111)
(24, 111)
(23, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 111)
(22, 112)
(22, 113)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(22, 114)
(23, 114)
(24, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 114)
(25, 115)
(25, 116)
(25, 117)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(25, 118)
(26, 118)
(27, 118)
(28, 118)
(29, 118)
(30, 118)
(31, 118)
(32, 118)
(32, 117)
(32, 116)
(32, 115)
(32, 114)
(32, 113)
(32, 112)
(32, 111)
(32, 110)
(32, 109)
(32, 108)
(32, 107)
(32, 106)
(32, 105)
(32, 104)
(32, 103)
(32, 102)
(32, 101)
(32, 100)
(32, 99)
(32, 98)
(32, 97)
(32, 96)
(32, 95)
(32, 94)
(32, 93)
(32, 92)
(32, 91)
(32, 90)
(32, 90)
(32, 90)
(31, 90)
(30, 90)
(29, 90)
(28, 90)
(27, 90)
(26, 90)
(25, 90)
(24, 90)
(23, 90)
(22, 90)
(21, 90)
(20, 90)
(19, 90)
(18, 90)
(17, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 90)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 91)
(16, 90)
(16, 89)
(16, 88)
(16, 87)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(16, 86)
(15, 86)
(14, 86)
(13, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 86)
(12, 85)
(12, 84)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(12, 83)
(13, 83)
(14, 83)
(15, 83)
(16, 83)
(17, 83)
(18, 83)
(19, 83)
(20, 83)
(21, 83)
(22, 83)
(23, 83)
(24, 83)
(25, 83)
(26, 83)
(27, 83)
(28, 83)
(29, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 83)
(30, 82)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(30, 81)
(31, 81)
(32, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(33, 81)
(32, 81)
(31, 81)
(30, 81)
(29, 81)
(28, 81)
(27, 81)
(26, 81)
(25, 81)
(24, 81)
(23, 81)
(22, 81)
(22, 80)
(22, 79)
(22, 78)
(22, 77)
(22, 76)
(22, 75)
(22, 74)
(22, 73)
(22, 72)
(22, 71)
(22, 70)
(23, 70)
(24, 70)
(24, 71)
(24, 72)
(24, 73)
(24, 74)
(24, 75)
(24, 76)
(24, 77)
(24, 78)
(24, 79)
(24, 80)
(23, 80)
(22, 80)
(21, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 80)
(20, 81)
(20, 82)
(20, 83)
(20, 84)
(20, 85)
(20, 86)
(20, 87)
(20, 88)
(20, 89)
(20, 90)
(20, 91)
(20, 92)
(20, 93)
(20, 94)
(20, 95)
(20, 96)
(20, 97)
(20, 98)
(20, 99)
(20, 100)
(20, 101)
(20, 102)
(20, 103)
(20, 104)
(20, 105)
(21, 105)
(22, 105)
(23, 105)
(24, 105)
(25, 105)
(26, 105)
(27, 105)
(28, 105)
(29, 105)
(30, 105)
(31, 105)
(32, 105)
(33, 105)
(34, 105)
(35, 105)
(36, 105)
(37, 105)
(38, 105)
(39, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 105)
(40, 106)
(40, 107)
(40, 108)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(40, 109)
(41, 109)
(42, 109)
(43, 109)
(44, 109)
(45, 109)
(46, 109)
(47, 109)
(48, 109)
(49, 109)
(50, 109)
(59, 100)
(60, 100)
(61, 100)
(62, 100)
(62, 99)
(62, 99)
(62, 99)
(62, 99)
(61, 99)
(60, 99)
(59, 99)
(58, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 99)
(57, 100)
(50, 107)
(50, 108)
(50, 109)
(50, 110)
(50, 111)
(50, 111)
(50, 111)
(50, 111)
(50, 111)
(61, 100)
(62, 100)
(63, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(64, 100)
(50, 114)
(50, 115)
(50, 116)
(50, 117)
(50, 118)
(50, 118)
(50, 118)
(50, 118)
(50, 118)
(50, 119)
(50, 120)
(50, 121)
(50, 122)
(50, 123)
(50, 124)
(50, 125)
(50, 126)
(50, 127)
(50, 128)
(50, 129)
(50, 130)
(50, 131)
(81, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 100)
(82, 99)
(82, 98)
(82, 97)
(82, 96)
(82, 95)
(82, 94)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(82, 93)
(81, 93)
(80, 93)
(79, 93)
(78, 93)
(77, 93)
(76, 93)
(75, 93)
(74, 93)
(73, 93)
(72, 93)
(71, 93)
(70, 93)
(69, 93)
(68, 93)
(67, 93)
(66, 93)
(65, 93)
(64, 93)
(63, 93)
(62, 93)
(61, 93)
(60, 93)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(60, 92)
(61, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 92)
(62, 91)
(62, 90)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(62, 89)
(63, 89)
(64, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 89)
(65, 90)
(65, 91)
(65, 92)
(65, 93)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(65, 94)
(64, 94)
(63, 94)
(62, 94)
(61, 94)
(60, 94)
(59, 94)
(58, 94)
(57, 94)
(56, 94)
(55, 94)
(54, 94)
(53, 94)
(52, 94)
