(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(11, 88)
(12, 88)
(13, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 89)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 90)
(14, 89)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(13, 88)
(12, 88)
(11, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(11, 88)
(12, 88)
(13, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(14, 88)
(13, 88)
(12, 88)
(11, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 88)
(10, 87)
(10, 86)
(10, 85)
(10, 84)
(10, 83)
(10, 82)
(10, 81)
(10, 80)
(10, 79)
(10, 78)
(10, 77)
(10, 76)
(10, 75)
(10, 74)
(10, 73)
(10, 72)
(10, 71)
(10, 70)
(10, 69)
(10, 68)
(10, 67)
(10, 66)
(10, 65)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(10, 64)
(11, 64)
(12, 64)
(13, 64)
(14, 64)
(15, 64)
(16, 64)
(17, 64)
(18, 64)
(19, 64)
(20, 64)
(20, 64)
(20, 64)
(20, 64)
(20, 65)
(20, 66)
(20, 67)
(20, 68)
(20, 69)
(20, 70)
(20, 71)
(20, 72)
(20, 73)
(20, 74)
(20, 75)
(20, 76)
(20, 77)
(20, 78)
(20, 79)
(20, 80)
(20, 81)
(20, 82)
(20, 83)
(20, 84)
(20, 85)
(20, 86)
(20, 87)
(20, 88)
(20, 89)
(20, 90)
(21, 90)
(22, 90)
(23, 90)
(24, 90)
(25, 90)
(26, 90)
(27, 90)
(28, 90)
(29, 90)
(30, 90)
(31, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 90)
(32, 91)
(32, 92)
(32, 93)
(32, 94)
(32, 95)
(32, 96)
(32, 97)
(32, 98)
(32, 99)
(32, 100)
(32, 101)
(31, 101)
(30, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 101)
(29, 100)
(29, 99)
(29, 98)
(29, 97)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(28, 96)
(27, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 96)
(26, 95)
(26, 94)
(26, 93)
(26, 92)
(26, 91)
(26, 90)
(26, 89)
(26, 88)
(26, 87)
(26, 86)
(26, 85)
(26, 84)
(26, 83)
(26, 82)
(26, 81)
(26, 80)
(26, 79)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 78)
(26, 79)
(26, 80)
(26, 81)
(26, 82)
(26, 83)
(26, 84)
(26, 85)
(26, 86)
(26, 87)
(26, 88)
(26, 89)
(26, 90)
(26, 91)
(26, 92)
(26, 93)
(26, 94)
(26, 95)
(26, 96)
(26, 97)
(26, 98)
(27, 98)
(28, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 98)
(29, 97)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(29, 96)
(30, 96)
(31, 96)
(32, 96)
(33, 96)
(34, 96)
(35, 96)
(36, 96)
(37, 96)
(38, 96)
(39, 96)
(40, 96)
(41, 96)
(42, 96)
(43, 96)
(44, 96)
(45, 96)
(46, 96)
(47, 96)
(48, 96)
(49, 96)
(50, 96)
(51, 96)
(51, 95)
(51, 94)
(51, 93)
(51, 92)
(51, 91)
(51, 90)
(51, 89)
(51, 88)
(51, 87)
(51, 86)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(51, 85)
(50, 85)
(49, 85)
(48, 85)
(47, 85)
(46, 85)
(45, 85)
(44, 85)
(44, 84)
(44, 83)
(44, 82)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(44, 81)
(45, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 81)
(46, 80)
(46, 79)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(46, 78)
(47, 78)
(48, 78)
(49, 78)
(50, 78)
(51, 78)
(52, 78)
(53, 78)
(54, 78)
(55, 78)
(56, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 78)
(57, 79)
(57, 80)
(57, 81)
(57, 82)
(57, 83)
(57, 84)
(57, 85)
(57, 86)
(57, 87)
(57, 87)
(57, 87)
(57, 87)
(57, 87)
(57, 87)
(57, 87)
(58, 87)
(59, 87)
(60, 87)
(61, 87)
(62, 87)
(63, 87)
(64, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 87)
(65, 86)
(65, 85)
(65, 84)
(65, 83)
(65, 82)
(66, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 82)
(67, 81)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(67, 80)
(68, 80)
(69, 80)
(70, 80)
(71, 80)
(72, 80)
(73, 80)
(73, 80)
(73, 80)
(73, 81)
(73, 82)
(73, 83)
(73, 84)
(73, 85)
(73, 86)
(73, 87)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(72, 88)
(71, 88)
(70, 88)
(69, 88)
(68, 88)
(67, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(67, 88)
(68, 88)
(69, 88)
(70, 88)
(71, 88)
(72, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 87)
(73, 86)
(73, 85)
(73, 84)
(73, 83)
(73, 82)
(73, 81)
(73, 80)
(73, 79)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 78)
(73, 79)
(73, 80)
(73, 81)
(73, 82)
(73, 83)
(73, 84)
(73, 85)
(73, 86)
(73, 87)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(73, 88)
(72, 88)
(71, 88)
(70, 88)
(69, 88)
(68, 88)
(67, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(66, 88)
(67, 88)
(68, 88)
(68, 89)
(68, 90)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(68, 91)
(67, 91)
(66, 91)
(65, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 91)
(64, 92)
(64, 93)
(64, 94)
(64, 95)
(64, 96)
(64, 97)
(64, 98)
(64, 99)
(64, 100)
(50, 114)
(50, 115)
(50, 116)
(50, 117)
(50, 118)
(50, 119)
(50, 120)
(50, 121)
(50, 122)
(50, 123)
(50, 124)
(50, 125)
(50, 126)
(50, 127)
(50, 128)
(50, 129)
(50, 130)
(50, 131)
(50, 132)
(50, 133)
(50, 134)
(50, 135)
(50, 136)
(50, 137)
(50, 138)
(50, 139)
(50, 140)
(50, 141)
(50, 142)
(50, 143)
(93, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 100)
(94, 99)
(94, 98)
(94, 97)
(94, 96)
(94, 95)
(94, 94)
(94, 93)
(94, 92)
(94, 91)
(94, 90)
(94, 89)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(94, 88)
(95, 88)
(95, 88)
(95, 88)
(95, 88)
(95, 88)
(95, 88)
(95, 88)
(95, 87)
(95, 86)
(95, 85)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(95, 84)
(96, 84)
(97, 84)
(97, 84)
(97, 84)
(97, 84)
